id_tse;cargo;nome_completo;numero_candidato;nome_urna;situacao_candidatura;detalhe_situacao_candidatura;numero_partido;sigla_partido;nome_partido;municipio_nascimento;data_nascimento;genero;grau_instrucao;estado_civil;cor_raca;ocupacao;reeleicao;venceu;situacao_candidatura_urna;bens;receita_campanha;despesa_contratada_campanha;number;votos;porcentagem
190000611205;DEPUTADO ESTADUAL;WALDECK CARNEIRO DA SILVA;13000;WALDECK CARNEIRO;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;RIO DE JANEIRO;15/05/1965;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PROFESSOR DE ENSINO SUPERIOR;S;ELEITO POR QP;DEFERIDO;781554.38;286980.74;227084.3;;;
190000624781;DEPUTADO ESTADUAL;LUIZ CLAUDIO DE SOUZA CARVALHO;44850;LUIZ CLAUDIO;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;RIO DE JANEIRO;13/12/1969;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;AUXILIAR DE ESCRITÓRIO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;;;;;;
190000608979;DEPUTADO ESTADUAL;ERALDO GAIO DE AZEVEDO;25666;ERALDO DA FARMÁCIA;APTO;DEFERIDO;25;DEM;DEMOCRATAS;ITAOCARA;14/02/1962;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;COMERCIANTE;N;SUPLENTE;DEFERIDO;12000.0;;;;;
190000624790;DEPUTADO ESTADUAL;NELSON DA COSTA DURÃO;44108;NELSON DURÃO;INAPTO;INDEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;NITERÓI;12/02/1958;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;6800.0;6785.0;;;
190000615559;DEPUTADO FEDERAL;FABIO APARECIDO VASCONCELOS;4050;FABIO BRUNELLI;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;RESENDE;11/05/1969;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;JORNALISTA E REDATOR;N;SUPLENTE;DEFERIDO;1019154.73;33070.28;29893.5;4050.0;0,05%;3564.0
190000616061;DEPUTADO ESTADUAL;MARCOS AURÉLIO DOS SANTOS GONÇALVES;33088;AURÉLIO ;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;SÃO GONÇALO;15/09/1971;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);PARDA;SERVIDOR PÚBLICO FEDERAL;N;NÃO ELEITO;DEFERIDO;;634.25;;;;
190000603411;DEPUTADO FEDERAL;ANDRE RICARDO GOMES FERREIRA;4523;ANDRE RICARDO;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;RIO DE JANEIRO;31/01/1973;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;539406.39;5948.37;1350.0;4523.0;0,01%;1105.0
190000629483;DEPUTADO ESTADUAL;MARCELO ABAS MUSAUER;12380;SULTAO ABBAS MUSAUER;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;RIO DE JANEIRO;21/02/1970;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;ATOR E DIRETOR DE ESPETÁCULOS PÚBLICOS;N;SUPLENTE;DEFERIDO;130000.0;;;;;
190000615565;DEPUTADO FEDERAL;MARCO ANTONIO LOUREIRO RODRIGUES JUNIOR;4020;MARCO RODRIGUES JR;INAPTO;INDEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;BARRA MANSA;28/01/1993;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ENGENHEIRO;N;NÃO ELEITO;INDEFERIDO COM RECURSO;17000.0;21670.0;21170.0;4020.0;0,00%;0.0
190000602234;DEPUTADO ESTADUAL;MARCELO PEREIRA DE MEDEIROS;30333;MARCELO MEDEIROS;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;RIO DE JANEIRO;26/08/1948;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;1018298.65;12589.42;9981.35;;;
190000622901;DEPUTADO ESTADUAL;NEIDE PIRES RAMOS;51005;NEIDE DO SALÃO;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;RIO DE JANEIRO;01/07/1974;FEMININO;ENSINO MÉDIO INCOMPLETO;CASADO(A);BRANCA;CABELEIREIRO E BARBEIRO;N;SUPLENTE;DEFERIDO;;;;;;
190000624747;DEPUTADO ESTADUAL;BRUNO FELGUEIRA DAUAIRE;44888;BRUNO DAUAIRE;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;NITERÓI;20/02/1985;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;DEPUTADO;S;ELEITO POR MÉDIA;DEFERIDO;2671909.04;138025.45;106310.26000000001;;;
190000603738;DEPUTADO ESTADUAL;EDILEUSA SANTOS ANDRADE;22526;EDILEUSA SANTOS;APTO;DEFERIDO;22;PR;PARTIDO DA REPÚBLICA;LARANJEIRAS;24/08/1941;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;300900.0;296747.5;;;
190000616077;DEPUTADO ESTADUAL;MARCOS ANDRE PESSANHA SANTOS;33615;MARCOS AROEIRAS;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;RIO DE JANEIRO;30/06/1967;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;OUTROS;N;NÃO ELEITO;DEFERIDO;;2736.8;865.31;;;
190000628303;DEPUTADO ESTADUAL;PAULO CARDOSO DE ALMEIDA;22456;PAULO DE ALMEIDA;INAPTO;INDEFERIDO;22;PR;PARTIDO DA REPÚBLICA;RIO DE JANEIRO;12/07/1950;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;OUTROS;N;;;309619.49000000005;;;;;
190000615532;DEPUTADO FEDERAL;PAULO DE TARSO MACHADO DE BARROS;1267;PAULINHO LEOPOLDO;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;NOVA IGUACU;07/03/1949;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;680000.0;3988.7999999999997;;1267.0;0,02%;1273.0
190000607955;DEPUTADO ESTADUAL;JOSE LUIZ RODRIGUES GOMES;55135;ZE DA VERGONHA;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;RIO DE JANEIRO;29/09/1957;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;;;;;
190000619349;DEPUTADO ESTADUAL;FLÁVIO FERREIRA DA ROCHA;20177;FLÁVIO ROCHA;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;RIO DE JANEIRO;07/08/1968;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;SERVIDOR PÚBLICO ESTADUAL;N;SUPLENTE;DEFERIDO;1155000.0;13017.31;11100.0;;;
190000609018;DEPUTADO ESTADUAL;MAURO BLANCO BRANDOLINI;25005;MAURO BLANCO;APTO;DEFERIDO;25;DEM;DEMOCRATAS;RIO DE JANEIRO;15/07/1967;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;VETERINÁRIO;N;SUPLENTE;DEFERIDO;116655.0;2942.12;3292.0;;;
190000601115;DEPUTADO ESTADUAL;MARTA SANTOS ROQUE PEREIRA;55999;MARTA ROQUE;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;RIO DE JANEIRO;29/12/1965;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;149.0;149.0;;;
190000601335;DEPUTADO ESTADUAL;CARLOS OLIVEIRA SOUZA;11501;CARLOS OLIVEIRA;APTO;DEFERIDO;11;PP;PROGRESSISTAS;RIO DE JANEIRO;10/10/1947;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);PRETA;CONTADOR;N;SUPLENTE;DEFERIDO;21000.0;7461.51;;;;
190000622207;DEPUTADO ESTADUAL;SERGIO BENTO MONTEIRO;12008;SERGIO MONTE;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;RIO DE JANEIRO;06/08/1962;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;HISTORIADOR;N;SUPLENTE;DEFERIDO;150878.03;6379.0;4395.0;;;
190000626302;DEPUTADO ESTADUAL;MARIA APARECIDA VIEIRA DOS SANTOS LOUREIRO;28208;CIDA LOUREIRO;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;ESPÍRITO SANTO;18/12/1968;FEMININO;SUPERIOR INCOMPLETO;DIVORCIADO(A);BRANCA;ADMINISTRADOR;N;SUPLENTE;DEFERIDO;25000.0;;;;;
190000626380;DEPUTADO ESTADUAL;JOÃO BATISTA VIDAL;10789;BATISTA;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;ANGRA DOS REIS;23/10/1960;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO MUNICIPAL;N;SUPLENTE;DEFERIDO;;4505.0;503.0;;;
190000602265;DEPUTADO ESTADUAL;FRANCISCO SIEMSEN BULHÕES CARVALHO DA FONSECA;30123;CHICÃO BULHÕES;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;RIO DE JANEIRO;18/04/1988;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ADVOGADO;N;ELEITO POR QP;DEFERIDO;121377.42;315433.42;313878.46;;;
190000606043;DEPUTADO FEDERAL;FABIO CIPRIANO DE MELLO;3123;FABINHO BODINHO;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;RIO DE JANEIRO;03/10/1981;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;300.0;;3123.0;0,03%;2269.0
190000608982;DEPUTADO ESTADUAL;FABIO FRANCISCO DA SILVA;25097;FABIO SILVA;APTO;DEFERIDO;25;DEM;DEMOCRATAS;RIO DE JANEIRO;19/05/1976;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;DEPUTADO;S;ELEITO POR QP;DEFERIDO;1263671.53;714182.5;654635.58;;;
190000616219;DEPUTADO FEDERAL;OTO JANES LEITE DE OLIVEIRA ;7026;OTOJANES FILHO;APTO;DEFERIDO;70;AVANTE;AVANTE;SÃO JOÃO DE MERITI;24/04/1982;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;SERVIDOR PÚBLICO MUNICIPAL;N;SUPLENTE;DEFERIDO;140000.0;40000.0;39954.74;7026.0;0,17%;12917.0
190000629486;DEPUTADO ESTADUAL;ANTONIO CARLOS CARDOSO;12049;CARDOSO;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;RIO DE JANEIRO;10/03/1961;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;AGENTE DE SAÚDE E SANITARISTA;N;SUPLENTE;DEFERIDO;50000.0;;;;;
190000622739;DEPUTADO FEDERAL;CARLOS AUGUSTO LEITE PIMENTEL;5460;CARLOS LEITE;APTO;DEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;RIO DE JANEIRO;25/04/1984;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;;138.0;;5460.0;0,00%;79.0
190000618065;DEPUTADO ESTADUAL;JOSE EDUARDO DO NASCIMENTO DE LA OBRA;36699;DE LA OBRA;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;NOVA IGUACU;12/06/1965;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;COMERCIANTE;N;SUPLENTE;DEFERIDO;505000.0;30023.04;5000.0;;;
190000603395;DEPUTADO FEDERAL;NEIDE APARECIDA KORDASH DE ARAUJO;7718;DINHA KORDASH;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;DUQUE DE CAXIAS;18/10/1986;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;DESENHISTA;N;SUPLENTE;DEFERIDO;;770.0;980.0;7718.0;0,01%;826.0
190000611204;DEPUTADO ESTADUAL;RONALDO DOS SANTOS ;13770;RONALDO QUILOMBOLA ;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;SÃO PAULO;19/01/1978;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PRETA;MÚSICO;N;SUPLENTE;DEFERIDO;124000.0;17395.809999999998;13040.0;;;
190000626219;DEPUTADO ESTADUAL;EVALDO DE PAULA PARAIZO;28329;EVALDO DE PAULA PARAIZO;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;NOVA IGUAÇU;30/12/1968;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);BRANCA;VIGILANTE;N;SUPLENTE;DEFERIDO;;2409.23;;;;
190000616091;DEPUTADO ESTADUAL;JOSÉ DA SILVA FERNANDES FILHO;33651;FERNANDO DO COMILÃO;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;RIO DE JANEIRO;20/10/1952;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);PARDA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;608000.0;14795.369999999999;5169.3;;;
190000614844;DEPUTADO ESTADUAL;FRANCISCO DOMINICO CORONEL JUNIOR;35307;CORONEL JUNIOR;APTO;DEFERIDO;35;PMB;PARTIDO DA MULHER BRASILEIRA;RIO DE JANEIRO;31/01/1985;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;;430.0;;;
190000602130;DEPUTADO ESTADUAL;ARY GABRIEL GIROTA DE SOUZA;50999;ARY GIROTA;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;RIO DE JANEIRO;27/07/1965;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PRETA;TÉCNICO DE OBRAS CIVIS, ESTRADAS, SANEAMENTO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;50000.0;9966.61;6439.0;;;
190000601139;DEPUTADO FEDERAL;HELEN DE PAULA BARRETO;5525;HELEN BARRETO;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;RIO DE JANEIRO;25/11/1977;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;TRADUTOR, INTÉRPRETE E FILÓLOGO;N;SUPLENTE;DEFERIDO;;240.6;198.4;5525.0;0,00%;266.0
190000604193;DEPUTADO FEDERAL;LUIZ CARLOS RAMOS;2227;LUIZ CARLOS RAMOS DO CHAPEU;APTO;DEFERIDO;22;PR;PARTIDO DA REPÚBLICA;RIO DE JANEIRO;08/06/1951;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;DEPUTADO;S;SUPLENTE;DEFERIDO;505175.77;1755866.2;1719242.5;2227.0;0,24%;18159.0
190000601309;DEPUTADO ESTADUAL;CARMEN REGINA MATTOS LEAL CRUZ;11502;CARMEN CRUZ;APTO;DEFERIDO;11;PP;PROGRESSISTAS;SAO PAULO;07/02/1970;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;2000.0;54886.51;38372.55;;;
190000608687;DEPUTADO ESTADUAL;GENEILTON SILVA DE OLIVEIRA;23003;GENEILTON DA AUTO ESCOLA;INAPTO;INDEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;MACAÉ;26/06/1981;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;INDEFERIDO COM RECURSO;5000.0;5091.0;5091.0;;;
190000626345;DEPUTADO FEDERAL;NORMA MARIA DE SOUZA;1009;TIA NORMINHA;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;RIO DE JANEIRO;19/06/1965;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PRETA;PEDAGOGO;N;SUPLENTE;DEFERIDO;;8477.0;;1009.0;0,01%;627.0
190000626376;DEPUTADO ESTADUAL;IVANALDO DE OLIVEIRA;10520;IVANALDO OLIVEIRA;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;NATAL;08/03/1963;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;ADMINISTRADOR;N;SUPLENTE;DEFERIDO;5000.0;;;;;
190000601103;DEPUTADO ESTADUAL;HUMBERTO SILVA MONTENEGRO;55049;MONTENEGRO;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;RIO DE JANEIRO;08/07/1970;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;102200.0;17167.4;17184.92;;;
190000616253;DEPUTADO FEDERAL;BENEDITO LIMA;3335;DR BENEDITO CARAMURU;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;MARANHÃO;29/07/1933;MASCULINO;SUPERIOR COMPLETO;VIÚVO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;278200.13;63240.0;57000.0;3335.0;0,01%;541.0
190000602116;DEPUTADO FEDERAL;PEDRO HENRIQUE CORREA;5017;PEDRO CORREA;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;RIO DE JANEIRO;04/01/1990;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;PSICÓLOGO;N;SUPLENTE;DEFERIDO;200.0;550.0;543.8;5017.0;0,00%;293.0
190000628314;2º SUPLENTE;SILVIO ESTRELA MALLET;355;SILVIO MALLET;APTO;DEFERIDO;35;PMB;PARTIDO DA MULHER BRASILEIRA;RIO DE JANEIRO;07/05/1960;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;ADVOGADO;N;NÃO ELEITO;DEFERIDO;10000.0;;;;;
190000614678;DEPUTADO FEDERAL;DANIEL LUCIO DA SILVEIRA;1796;DANIEL SILVEIRA;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;PETROPOLIS;25/11/1982;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;POLICIAL MILITAR;N;ELEITO POR MÉDIA;DEFERIDO;;34344.0;10291.0;1796.0;0,41%;31789.0
190000628116;DEPUTADO FEDERAL;ENIR LEAL MACHADO BRUM;5103;ENIR LEAL;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;RESENDE;06/12/1959;FEMININO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO MUNICIPAL;N;NÃO ELEITO;DEFERIDO;13125.0;4000.0;4000.0;5103.0;0,01%;424.0
190000614948;DEPUTADO FEDERAL;EMMANUELLA RIOBOO DA COSTA;3650;EMMANUELLA RIOBOO;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;RIO DE JANEIRO;21/03/1987;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;NÃO ELEITO;INDEFERIDO COM RECURSO;50000.0;;;3650.0;0,00%;186.0
190000622889;DEPUTADO ESTADUAL;VALDINIZ DANTAS DA SILVA;51505;TIRIRIPA;INAPTO;INDEFERIDO;51;PATRIOTA;PATRIOTA;FLORANIA;28/07/1976;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);PARDA;OUTROS;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;174.5;;;;
190000606056;DEPUTADO FEDERAL;JUÇARA AGUIAR;3137;JUÇARA AGUIAR;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;RIO DE JANEIRO;29/08/1965;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;200.0;;3137.0;0,00%;257.0
190000607450;DEPUTADO FEDERAL;ANTONIO JOSE PAPERA DE AZEVEDO;1412;ZICO;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;RIO DE JANEIRO;28/04/1966;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;VEREADOR;N;SUPLENTE;DEFERIDO;340986.0;341018.1;319561.96;1412.0;0,25%;19632.0
190000610743;DEPUTADO ESTADUAL;FABIO LUIZ LOPES DA SILVA;65556;FÁBIO LUIZ;INAPTO;INDEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;RIO DE JANEIRO;24/08/1983;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;4090.84;983.0;;;
190000615542;DEPUTADO FEDERAL;EMMANUEL BERNARDES FRANCISCO VIEGAS;1213;EMMANUEL VIEGAS;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;RIO DE JANEIRO;01/06/1936;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;;22098.0;19892.04;1213.0;0,01%;1140.0
190000604144;DEPUTADO FEDERAL;ELAINE ALVES DE CARVALHO;1941;ELAINE NEGRITUDE;APTO;DEFERIDO;19;PODE;PODEMOS;RIO DE JANEIRO;27/07/1977;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PRETA;PROFESSOR DE ENSINO FUNDAMENTAL;N;SUPLENTE;DEFERIDO;;600013.2;574886.45;1941.0;0,02%;1289.0
190000602106;DEPUTADO FEDERAL;LUCIANA ARAUJO DA SILVA PEREIRA;5002;LUCIANA ARAUJO;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;SÃO GONÇALO;17/05/1971;FEMININO;SUPERIOR COMPLETO;VIÚVO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;3234.69;;5002.0;0,00%;230.0
190000616108;DEPUTADO ESTADUAL;DECIO JOSE RODRIGUES MACHADO;33040;DÉCIO MACHADO;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;SÃO GONÇALO;14/11/1959;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ESCRITOR E CRÍTICO;N;NÃO ELEITO;DEFERIDO;;3237.12;;;;
190000614847;DEPUTADO ESTADUAL;GERMANO SANTOS DA ANUNCIAÇÃO;35888;GERMANO ANUNCIAÇÃO;APTO;DEFERIDO;35;PMB;PARTIDO DA MULHER BRASILEIRA;RIO DE JANEIRO;28/12/1981;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;18000.0;6129.0;6129.0;;;
190000611460;DEPUTADO ESTADUAL;JORGIENIA DE OLIVEIRA DA SILVA;90080;JOBELEZA;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;RIO DE JANEIRO;23/04/1976;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PRETA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;;7397.11;4293.0;;;
190000622869;DEPUTADO ESTADUAL;LEANDRO ALEX DE SOUZA DA SILVA;51190;SARGENTO LEANDRO;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;NITERÓI;08/02/1979;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;SERVIDOR PÚBLICO ESTADUAL;N;SUPLENTE;DEFERIDO;46118.89;15944.0;10250.0;;;
190000616216;DEPUTADO FEDERAL;JOSE REGISLANDO DE FIGUEIREDO FILHO;7000;DR REGIS;APTO;DEFERIDO;70;AVANTE;AVANTE;RIO DE JANEIRO;18/01/1982;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;;8490.2;4740.0;7000.0;0,02%;1251.0
190000616240;DEPUTADO FEDERAL;ROSANGELA SILVA LIMA;7003;ROSANGELA LIMA;APTO;DEFERIDO;70;AVANTE;AVANTE;RIO DE JANEIRO;05/11/1967;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PRETA;OUTROS;N;SUPLENTE;DEFERIDO;;;;7003.0;0,00%;362.0
190000603312;DEPUTADO ESTADUAL;VANDRO LOPES GONÇALVES;77500;VANDRO FAMILIA;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;RIO DE JANEIRO;04/08/1977;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);PARDA;SERVIDOR PÚBLICO MUNICIPAL;N;NÃO ELEITO;DEFERIDO;190000.0;322511.0;264965.26;;;
190000615514;DEPUTADO FEDERAL;ROSANA VICENTE DO NASCIMENTO;1299;ROSANA VICENTE;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;RIO DE JANEIRO;12/08/1973;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PRETA;DONA DE CASA;N;SUPLENTE;INDEFERIDO COM RECURSO;;11915.09;10000.0;1299.0;0,00%;109.0
190000614622;DEPUTADO ESTADUAL;ARIANE CALAZANS DE FARIAS;17543;ARIANE CALAZANS;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;RIO DE JANEIRO;15/02/1981;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PRETA;DONA DE CASA;N;SUPLENTE;INDEFERIDO COM RECURSO;;2857.14;;;;
190000625183;DEPUTADO FEDERAL;EDUARDO MOLINA SANTOS;2722;DR. EDUARDO MOLINA;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;RIO DE JANEIRO;04/06/1973;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;;14200.65;12912.31;2722.0;0,02%;1617.0
190000609010;DEPUTADO ESTADUAL;CONSTANTINO BRAGANÇA PIRES;25400;PIRES;APTO;DEFERIDO;25;DEM;DEMOCRATAS;RIO DE JANEIRO;15/01/1959;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;COMERCIANTE;N;SUPLENTE;DEFERIDO;10.0;20000.0;18900.0;;;
190000627976;DEPUTADO ESTADUAL;JEAN CARVALHO DE OLIVEIRA;51044;PR JEAN CARVALHO;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;SÃO GONÇALO;22/05/1992;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;1780.0;1600.0;;;
