id_tse;cargo;nome_completo;numero_candidato;nome_urna;situacao_candidatura;detalhe_situacao_candidatura;numero_partido;sigla_partido;nome_partido;municipio_nascimento;data_nascimento;genero;grau_instrucao;estado_civil;cor_raca;ocupacao;reeleicao;venceu;situacao_candidatura_urna;bens;receita_campanha;despesa_contratada_campanha;number;votos;porcentagem
130000620678;DEPUTADO ESTADUAL;UMILTON JOSÉ BENFICA;90850;UMILTON BENFICA;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;SANTA BÁRBARA;26/04/1977;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;PORTEIRO DE EDIFÍCIO, ASCENSORISTA, GARAGISTA E ZELADOR;N;SUPLENTE;DEFERIDO;;;;;;
130000620681;DEPUTADO ESTADUAL;LUIZ CARLOS NOGUEIRA;90240;CARLINHOS DO IML;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;PIRANGA;22/09/1962;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;AUXILIAR DE ESCRITÓRIO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;;;;;;
130000620761;DEPUTADO FEDERAL;WAGNER DO NASCIMENTO JUNIOR;9099;WAGNER JUNIOR;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;UBERABA;29/03/1973;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;PROFESSOR DE ENSINO SUPERIOR;N;SUPLENTE;DEFERIDO;900000.0;203500.0;203500.0;9099.0;0,06%;5623.0
130000613259;DEPUTADO FEDERAL;JOÃO VALDOMIRO DE JESUS PERPÉTUO;2501;JOÃOZINHO JORNALISTA;APTO;DEFERIDO;25;DEM;DEMOCRATAS;PEÇANHA;05/09/1966;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;JORNALISTA E REDATOR;N;SUPLENTE;DEFERIDO;;;;2501.0;0,01%;1196.0
130000628638;DEPUTADO FEDERAL;MARCO ANTONIO MACEDO GRINET;5121;MARCO GRINET;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;SÃO PAULO;02/08/1961;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ENGENHEIRO;N;SUPLENTE;DEFERIDO;;;;5121.0;0,00%;170.0
130000606527;DEPUTADO ESTADUAL;ANTONIO JORGE DE LIMA GOMES;70233;PROFESSOR DOUTOR ANTONIO JORGE;APTO;DEFERIDO;70;AVANTE;AVANTE;VISEU - PORTUGAL;25/11/1955;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ENGENHEIRO;N;SUPLENTE;DEFERIDO;693204.0;18192.0;4150.0;;;
130000630023;DEPUTADO ESTADUAL;ETELVINA RAMALHO DOS SANTOS BATISTA;70110;ETELVINA RAMALHO;APTO;DEFERIDO;70;AVANTE;AVANTE;ITAIPE;23/12/1974;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;PENDENTE DE JULGAMENTO;;2868.42;;;;
130000626653;DEPUTADO FEDERAL;BRUNA JULIANA BUENO E SILVA;3122;BRUNA BUENO;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;POUSO ALEGRE;15/09/1988;FEMININO;SUPERIOR INCOMPLETO;CASADO(A);PARDA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;579000.0;38973.4;38520.0;3122.0;0,02%;2141.0
130000615609;DEPUTADO ESTADUAL;ALEXANDER DA VEIGA;27455;ALEXANDER DA VEIGA;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;BELO HORIZONTE;11/04/1971;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;DIVORCIADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;500.0;;;;
130000620701;DEPUTADO ESTADUAL;ROSENVALDO CORREIA MENDONÇA ;90907;ZEZINHO MENDONÇA;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;BELO HORIZONTE;12/07/1973;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;COMERCIANTE;N;SUPLENTE;DEFERIDO;661500.0;70566.11;46289.45;;;
130000604554;SENADOR;DINIS ANTÔNIO PINHEIRO;777;DINIS PINHEIRO;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;BELO HORIZONTE;08/05/1967;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;1765922.77;1933844.71;1871850.66;;;
130000620967;DEPUTADO ESTADUAL;TALES ANTÔNIO DA FONSECA;40718;TALES DO CAIXOTE;INAPTO;INDEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;LIMA DUARTE;02/04/1968;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;;;;;;;;
130000605870;DEPUTADO ESTADUAL;DALTO UMBERTO RODRIGUES;77007;DR. DALTO;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;UBERLANDIA;22/10/1963;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;151000.0;121763.75;113953.44;;;
130000616522;DEPUTADO ESTADUAL;WILLYAN PACHERE;17115;WILLYAN PACHERE;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;ITAPEVA;20/09/1995;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;;183.0;181.98;;;
130000600661;DEPUTADO FEDERAL;CARLOS EDUARDO AMARAL PEREIRA DA SILVA;3000;DR CARLOS EDUARDO;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;PIQUETE;04/02/1969;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MÉDICO;N;SUPLENTE;DEFERIDO;1812315.23;65949.16;64553.38;3000.0;0,20%;19683.0
130000603190;DEPUTADO ESTADUAL;ANA PAULA DORNELAS;14110;ANA DORNELAS;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;BELO HORIZONTE;25/06/1980;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;197000.0;92183.7;88500.0;;;
130000606630;DEPUTADO ESTADUAL;NELSON PEREIRA DE ANDRADE;50050;PROFESSOR NELSON;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;ESTIVA;27/11/1967;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;PROFESSOR DE ENSINO FUNDAMENTAL;N;SUPLENTE;DEFERIDO;180990.92;6786.23;1841.95;;;
130000610221;DEPUTADO ESTADUAL;MARIA SACRAMENTO DOS REIS SILVA;36806;MARIINHA;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;GOVERNADOR VALADARES;30/07/1968;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);N;SUPLENTE;DEFERIDO;500.0;1260.0;;;;
130000603249;DEPUTADO ESTADUAL;JUVENIL LOPES FERREIRA;33330;JUVENIL LOPES;INAPTO;INDEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;PADRE PARAISO;05/05/1961;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;EMPRESÁRIO;N;NÃO ELEITO;INDEFERIDO COM RECURSO;87000.0;3135.0;;;;
130000605879;DEPUTADO ESTADUAL;VILMA MARIA DOS SANTOS;77896;VILMA IRMA DA GLORINHA;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;BELO HORIZONTE;11/01/1960;FEMININO;ENSINO FUNDAMENTAL INCOMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;681.25;;;;
130000616509;DEPUTADO FEDERAL;SEBASTIAO JOAQUIM VIEIRA;1744;TIAOZINHO DO SINDICATO;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;ARAGUARI;11/04/1972;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;VEREADOR;N;SUPLENTE;DEFERIDO;205000.0;18420.72;14171.0;1744.0;0,16%;16411.0
130000626967;DEPUTADO FEDERAL;PATRUS ANANIAS DE SOUZA;1333;PATRUS ANANIAS;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;BOCAIUVA;26/01/1952;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;DEPUTADO;N;ELEITO POR QP;DEFERIDO;561673.66;1103220.03;1037187.75;1333.0;1,12%;112724.0
130000620886;DEPUTADO ESTADUAL;GERALDO DE SOUZA GONÇALVES;12512;DINHO DO BAR;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;BELO HORIZONTE;22/09/1966;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);BRANCA;COMERCIANTE;N;SUPLENTE;DEFERIDO;;32410.14;30032.5;;;
130000616574;DEPUTADO FEDERAL;EMANOEL DA SILVA SADY;1764;EMANOEL SADY;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;BELO HORIZONTE;06/03/1962;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);PARDA;VIGILANTE;N;SUPLENTE;DEFERIDO;53810.0;3700.0;3605.5;1764.0;0,10%;10154.0
130000628633;DEPUTADO ESTADUAL;ALEXANDRE FONSECA BRUNO;51999;ALEXANDRE BRUNO;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;RIO DE JANEIRO;14/02/1970;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;;;;;
130000627107;DEPUTADO ESTADUAL;WENDER MARQUES ANDRADE;40777;WENDER MARQUES;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;ITUIUTABA;12/05/1976;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;501841.35;99309.8;37050.0;;;
130000629628;DEPUTADO FEDERAL;GLAUCIENE NOGUEIRA;2801;GLAUCIENE NOGUEIRA;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;BELO HORIZONTE;18/01/1979;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;NÃO ELEITO;PENDENTE DE JULGAMENTO;;100.0;;2801.0;0,00%;215.0
130000613108;DEPUTADO ESTADUAL;MÁRCIO MARTINS NARDIM;55554;HOMEM DE FERRO;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;BELO HORIZONTE;07/07/1973;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;COMERCIANTE;N;SUPLENTE;DEFERIDO;;44733.26;29998.81;;;
130000606465;DEPUTADO FEDERAL;CLAUDIO ANTONIO DE SOUZA;7081;DR. CLAUDIO (DINHO);APTO;DEFERIDO;70;AVANTE;AVANTE;CONGONHAS;17/08/1958;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MÉDICO;N;SUPLENTE;DEFERIDO;685370.0;53900.0;53216.3;7081.0;0,15%;14885.0
130000613097;DEPUTADO ESTADUAL;JOÃO BATISTA RODRIGUES;45456;JOÃO BATISTA RODRIGUES;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;ITUIUTABA;29/09/1948;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;LOCUTOR E COMENTARISTA DE RÁDIO E TELEVISÃO E RADIALISTA;N;SUPLENTE;DEFERIDO;372768.79;4001.0299999999997;1000.0;;;
130000606474;DEPUTADO FEDERAL;ELIAS PEREIRA DIAS;7027;ELIAS DO GAS;APTO;DEFERIDO;70;AVANTE;AVANTE;ITABIRA;16/06/1976;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;34941.0;20000.0;7027.0;0,02%;2073.0
130000616558;DEPUTADO FEDERAL;ANA CAROLINA FERREIRA DA ROSA GRANATO;1752;CAROLA GRANATO;INAPTO;RENÚNCIA;17;PSL;PARTIDO SOCIAL LIBERAL;POÇOS DE CALDAS;30/04/1977;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;ARQUITETO;N;;;37000.0;;;;;
130000618009;DEPUTADO FEDERAL;MARCO AURELIO ALVES DA SILVA;1851;MARCO AURELIO;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;BELO HORIZONTE;06/04/1977;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;PROFESSOR DE ENSINO FUNDAMENTAL;N;NÃO ELEITO;DEFERIDO;292000.0;3422.41;3248.5;1851.0;0,01%;1048.0
130000612289;DEPUTADO ESTADUAL;NASTENKA GEORGINA FERREIRA;20258;NANAH FERREIRA;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;LAVRAS;19/03/1961;FEMININO;SUPERIOR INCOMPLETO;VIÚVO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;9730.97;9730.97;;;
130000618021;DEPUTADO ESTADUAL;EDER AUGUSTO COSTA;18999;EDER DA TNT;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;TRES CORAÇÕES;24/02/1972;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;COMERCIANTE;N;SUPLENTE;DEFERIDO;33500.0;12850.0;11782.07;;;
130000618207;DEPUTADO ESTADUAL;ROBERTA CARVALHO CARRILHO;65022;ROBERTA CARRILHO;APTO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;DIVINÓPOLIS;08/08/1972;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;;6945.22;5000.0;;;
130000620756;DEPUTADO FEDERAL;MARLEI ARAUJO COSTA;9002;PASTOR MARLEY;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;TEOFILO OTONI;12/08/1977;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;;;;9002.0;0,00%;315.0
130000613077;DEPUTADO ESTADUAL;ELIZETE APARECIDA AZEVEDO MOTA;45127;ELIZETE MOTA;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;BELO HORIZONTE;12/12/1965;FEMININO;ENSINO FUNDAMENTAL INCOMPLETO;SOLTEIRO(A);PARDA;HISTORIADOR;N;SUPLENTE;DEFERIDO;;175266.29;20573.16;;;
130000604545;VICE-GOVERNADOR;MARCOS MONTES CORDEIRO;45;MARCOS MONTES;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;UBERABA;03/08/1949;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;DEPUTADO;N;NÃO ELEITO;DEFERIDO;7879731.09;;;;;
130000626775;DEPUTADO ESTADUAL;ELUCIANA IRIS ALMEIDA CARDOSO;31007;ELUCIANA CARDOSO;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;CAMPO BELO;12/11/1970;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;NUTRICIONISTA E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;352500.0;5525.4;5000.0;;;
130000628569;DEPUTADO FEDERAL;NICANOR JUSTINIANO GOMES ;3148;NICANOR GOMES;INAPTO;INDEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;UNAI;30/04/1954;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);PARDA;COMERCIANTE;N;;;;;;;;
130000620868;DEPUTADO ESTADUAL;GISLAINE NERY DE SOUZA LIMA;43010;GISLAINE NERY;APTO;DEFERIDO;43;PV;PARTIDO VERDE;BELO HORIZONTE;22/07/1965;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;ADMINISTRADOR;N;SUPLENTE;DEFERIDO;;39930.98;20780.03;;;
130000629502;DEPUTADO FEDERAL;EDUARDO LIMA CALDEIRA;1244;CALDEIRA;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;BELO HORIZONTE;14/10/1965;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;81987.25;2396.1400000000003;;1244.0;0,03%;3432.0
130000620923;DEPUTADO ESTADUAL;MATEUS CARLOS DA SILVA BRAGA;10031;MATEUS BRAGA;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;BELO HORIZONTE;20/08/1992;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;28517.0;66248.35;50000.0;;;
130000627568;DEPUTADO FEDERAL;LUIS AUGUSTO VECCHIO SALOMON;5454;LUIS SALOMON;APTO;DEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;BELO HORIZONTE;22/09/1947;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;MÉDICO;N;NÃO ELEITO;DEFERIDO;576100.0;745.2;;5454.0;0,01%;851.0
130000626666;DEPUTADO FEDERAL;FRANCO CARTAFINA GOMES;3132;FRANCO CARTAFINA;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;UBERABA;03/11/1986;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;EMPRESÁRIO;N;ELEITO POR QP;DEFERIDO;408200.0;304679.48;284573.13;3132.0;0,53%;53390.0
130000626779;DEPUTADO ESTADUAL;GILSON LIBOREIRO DA SILVA;31300;GILSON LIBOREIRO;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;CORDISBURGO;08/10/1961;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;2157303.77;243131.01;236522.01;;;
130000627043;DEPUTADO ESTADUAL;LEONARDO MORREALE DINIZ PORTELA;22333;LÉO PORTELA;APTO;DEFERIDO;22;PR;PARTIDO DA REPÚBLICA;BELO HORIZONTE;10/10/1980;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;DEPUTADO;S;ELEITO POR QP;DEFERIDO;988542.09;959337.29;823354.73;;;
130000629074;DEPUTADO FEDERAL;CELIA MAGDA GUSMAO;5404;CELIA GUSMÃO;APTO;DEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;SAO PAULO;25/07/1971;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;PSICÓLOGO;N;NÃO ELEITO;DEFERIDO;23000.0;;;5404.0;0,00%;146.0
130000616534;DEPUTADO ESTADUAL;CLEINES PINTO DE OLIVEIRA;17444;CABO CLEINES;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;JUIZ DE FORA;29/07/1986;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PRETA;POLICIAL MILITAR;N;SUPLENTE;DEFERIDO;50000.0;549.0;;;;
130000626985;DEPUTADO FEDERAL;ANDERSON CARLOS DA SILVA;2710;ANDERSON DO GÁS;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;BOM DESPACHO;14/04/1977;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);BRANCA;VEREADOR;N;SUPLENTE;DEFERIDO;;2443.0;660.0;2710.0;0,01%;1217.0
130000610136;DEPUTADO ESTADUAL;JOSE MARCOS DE CARVALHO PEREIRA;51079;MARCOS CARVALHO;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;MARECHAL DEODORO;07/09/1993;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PRETA;OUTROS;N;SUPLENTE;DEFERIDO;;;;;;
130000629811;VICE-GOVERNADOR;GIOVANNI CORRÊA DA SILVA;18;DR. GIOVANNI;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;CARATINGA;21/03/1960;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MÉDICO;N;NÃO ELEITO;PENDENTE DE JULGAMENTO;2060727.11;;;;;
130000617875;DEPUTADO FEDERAL;LILIAN BERNARDINO DA SILVA;2819;CABO LILIAN;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;BELO HORIZONTE;05/03/1980;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;;120.0;;2819.0;0,01%;620.0
130000605883;DEPUTADO ESTADUAL;REGES DE SOUZA CUNHA;77238;REGES SOUZA;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;CAPELA NOVA;23/09/1988;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;10000.0;2271.4700000000003;1515.0;;;
130000606585;DEPUTADO ESTADUAL;WILSON EUFRANIO DE ABREU;70022;TIO WILSON;APTO;DEFERIDO;70;AVANTE;AVANTE;SIMONESIA;04/08/1969;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;SOLTEIRO(A);BRANCA;COMERCIANTE;N;SUPLENTE;DEFERIDO;564000.0;2500.0;1650.0;;;
130000613217;DEPUTADO FEDERAL;ALEXANDRE FELIPE DUARTE CORRADI;5523;DR. ALEXANDRE CORRADI;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;BELO HORIZONTE;23/12/1961;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);PARDA;ADVOGADO;N;SUPLENTE;DEFERIDO;;33350.0;29999.91;5523.0;0,01%;1087.0
130000605871;DEPUTADO ESTADUAL;RAYDAN LOTT SANTOS;77789;RAYDAN LOTT;INAPTO;INDEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;GOVERNADOR VALADARES;15/12/1970;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);PARDA;OUTROS;N;NÃO ELEITO;INDEFERIDO COM RECURSO;379649.58;14220.0;14410.130000000001;;;
130000620895;DEPUTADO ESTADUAL;CLODOALDO CÉSAR DE MOURA;19999;CLODOALDO CÉSAR;INAPTO;INDEFERIDO;19;PODE;PODEMOS;PATOS DE MINAS;02/05/1979;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);PARDA;EMPRESÁRIO;N;NÃO ELEITO;INDEFERIDO COM RECURSO;1031000.0;;;;;
130000620944;DEPUTADO ESTADUAL;LUIZ TADEU MARTINS LEITE;15300;TADEUZINHO;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;MONTES CLAROS;02/09/1986;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;DEPUTADO;S;ELEITO POR QP;DEFERIDO;909434.57;880601.12;738148.07;;;
130000620677;DEPUTADO ESTADUAL;MARIO DE ARIMATEIA DOS SANTOS;90111;PASTOR MARIO;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;CARMO DE MINAS;27/10/1969;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;VEREADOR;N;SUPLENTE;DEFERIDO;5000.0;48625.8;42125.95;;;
130000613245;DEPUTADO FEDERAL;MARIA ROSANA DE PAIVA CAMPOS;2340;ROSANINHA;APTO;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;MIRAÍ;26/12/1968;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;266800.0;1417.5;617.5;2340.0;0,01%;606.0
130000628014;DEPUTADO ESTADUAL;JESSICA RAFAELA BRAGA CHRISPIM;77782;JESSICA RAFAELA;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;BELO HORIZONTE;29/04/1992;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;681.25;;;;
130000612278;DEPUTADO ESTADUAL;LEONARDO VITOR DE OLIVEIRA;20045;LEONARDO VITOR MBL;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;SÃO JOAQUIM DE BICAS;30/09/1983;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);PRETA;OUTROS;N;SUPLENTE;DEFERIDO;348000.0;113300.0;112100.0;;;
130000626716;DEPUTADO FEDERAL;CIRES BREIDE DE MELO MARTINS;4444;CIRES MELO;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;OEIRAS;12/07/1961;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;59872.0;51250.0;4444.0;0,02%;1844.0
130000606475;DEPUTADO FEDERAL;ELVIMAR MONTEIRO;7010;INSPETOR ELVIMAR;APTO;DEFERIDO;70;AVANTE;AVANTE;BELO HORIZONTE;01/10/1966;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;253570.13;69839.61;55513.1;7010.0;0,10%;9877.0
130000616634;DEPUTADO FEDERAL;KELMA MELO GONÇALVES COSTA;1770;KELMA COSTA;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;ALÉM PARAÍBA;29/06/1973;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;;11512.5;10400.5;1770.0;0,09%;8656.0
130000613079;DEPUTADO ESTADUAL;GABRIELLY COSTA CARDOSO;45501;GABRIELLY CARDOSO;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;BELO HORIZONTE;09/05/1997;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;;111501.03;104812.97;;;
130000624457;DEPUTADO FEDERAL;ANDREA RIBEIRO DE ABRANTES MOREIRA;2060;ANDREA ABRANTES;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;RIO DE JANEIRO;03/03/1959;FEMININO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;51525.0;49999.71;2060.0;0,02%;1614.0
130000606565;DEPUTADO ESTADUAL;LUCAS PEREIRA BALIZA;70500;LUCAS BALIZA;APTO;DEFERIDO;70;AVANTE;AVANTE;PERDOES;17/05/1995;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;4575.35;;;;
