id_tse;cargo;nome_completo;numero_candidato;nome_urna;situacao_candidatura;detalhe_situacao_candidatura;numero_partido;sigla_partido;nome_partido;municipio_nascimento;data_nascimento;genero;grau_instrucao;estado_civil;cor_raca;ocupacao;reeleicao;venceu;situacao_candidatura_urna;bens;receita_campanha;despesa_contratada_campanha;number;votos;porcentagem
210000615865;DEPUTADO ESTADUAL;ROZANA MOREIRA DA CUNHA CORREA;54222;ROZANA CUNHA;APTO;DEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;ROSÁRIO DO SUL;03/01/1961;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;ENFERMEIRO;N;SUPLENTE;DEFERIDO;;4918.8;;;;
210000602614;DEPUTADO FEDERAL;PIO CERVO;3031;PIO CERVO;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;FAXINAL DO SOTURNO;01/08/1945;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;3631362.5100000002;40239.66;39128.71;3031.0;0,04%;2201.0
210000607321;DEPUTADO ESTADUAL;LUCIANO DELFINI ALENCASTRO;14114;LUCIANO DELFINI;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;CAMAQUÃ;11/01/1973;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;VEREADOR;N;SUPLENTE;DEFERIDO;200.0;170313.0;145313.0;;;
210000607275;DEPUTADO ESTADUAL;NILCE BREGALDA SCHNEIDER;11035;NILCE BREGALDA;APTO;DEFERIDO;11;PP;PROGRESSISTAS;NOVA PRATA;04/06/1964;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;CONTADOR;N;SUPLENTE;DEFERIDO;435000.0;54201.93;48960.0;;;
210000604652;DEPUTADO FEDERAL;FERNANDO XAVIER DA SILVA;1220;FERNANDO XAVIER;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;CARLOS BARBOSA;06/04/1951;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;869135.76;60370.0;58150.0;1220.0;0,22%;13055.0
210000605584;DEPUTADO FEDERAL;MAURI ALMEIDA DA MOTA;2773;MAURI DA MOTA;INAPTO;INDEFERIDO;27;DC;DEMOCRACIA CRISTÃ;SANTO AUGUSTO;13/08/1968;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRANCA;OUTROS;N;NÃO ELEITO;INDEFERIDO COM RECURSO;10000.0;3193.0;;2773.0;0,00%;0.0
210000605283;DEPUTADO FEDERAL;FRANCISCO HARRISSON DE SOUZA;1516;DR FRANCISCO;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;RIO DE JANEIRO;25/12/1971;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);PARDA;MÉDICO;N;SUPLENTE;DEFERIDO;458150.59;260950.0;257950.0;1516.0;0,15%;8894.0
210000604806;DEPUTADO FEDERAL;NADIR TEREZINHA DA ROSA MACHADO;1490;PROFESSORA NADIR;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;SÃO SEBASTIÃO DO CAÍ;19/03/1960;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO CIVIL APOSENTADO;N;SUPLENTE;DEFERIDO;442000.0;163241.93;147494.25;1490.0;0,05%;2938.0
210000602771;DEPUTADO ESTADUAL;MARCO ANTONIO LANG;10255;MARQUINHO LANG;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;PORTO ALEGRE;07/09/1970;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MILITAR REFORMADO;N;SUPLENTE;DEFERIDO;398893.78;71400.0;70000.0;;;
210000604842;DEPUTADO FEDERAL;REGINALDO BACCI ACUNHA;1801;REGINALDO BACCI;INAPTO;INDEFERIDO;18;REDE;REDE SUSTENTABILIDADE;PELOTAS;01/04/1961;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;;;3794568.3;78700.0;77200.0;;;
210000615820;DEPUTADO ESTADUAL;AROLDO MEDINA;43017;CAPITÃO MEDINA;APTO;DEFERIDO;43;PV;PARTIDO VERDE;SANTANA DO LIVRAMENTO;31/03/1964;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;MILITAR REFORMADO;N;SUPLENTE;DEFERIDO;528000.0;12807.69;10856.66;;;
210000604705;DEPUTADO ESTADUAL;RICARDO FIGUEIRA BIDONE;12002;RICARDO BIDONE;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;PORTO ALEGRE;17/10/1981;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ENGENHEIRO;N;SUPLENTE;DEFERIDO;648000.0;;;;;
210000617229;DEPUTADO ESTADUAL;DIVALDINO LUIZ PIRES DA SILVA;20456;PIRES;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;ARATIBA;23/06/1964;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;;10881.21;8848.03;;;
210000603681;DEPUTADO FEDERAL;WAMBERT GOMES DI LORENZO;9090;PROFESSOR WAMBERT DI LORENZO;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;JOÃO PESSOA;27/01/1969;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PROFESSOR DE ENSINO SUPERIOR;N;SUPLENTE;DEFERIDO;89823.88;497802.82;446087.9;9090.0;0,32%;18900.0
210000600040;DEPUTADO FEDERAL;CELSO DALBERTO;5001;CELSO DALBERTO;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;MARAU;24/03/1961;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PROFESSOR DE ENSINO MÉDIO;N;SUPLENTE;DEFERIDO;61455.71;10079.85;10019.23;5001.0;0,02%;984.0
210000612002;DEPUTADO ESTADUAL;ACELIANE VARGAS MASCARELLO;51236;ACELIANE MASCARELLO;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;ALEGRETE;14/09/1973;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO MUNICIPAL;N;SUPLENTE;DEFERIDO;;2212.4;;;;
210000600001;DEPUTADO ESTADUAL;ALICE CARVALHO DA SILVA DOS SANTOS;50777;ALICE CARVALHO;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;PORTO ALEGRE;21/12/1995;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PRETA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;;6179.85;4817.6;;;
210000610920;DEPUTADO FEDERAL;JOÃO ALBERTO MORSCH;2330;JOÃO MORSCH;APTO;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;PORTO ALEGRE;04/11/1964;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;38138.0;11021.92;5000.0;2330.0;0,01%;658.0
210000616841;DEPUTADO ESTADUAL;IRANI FRAGA;90180;FRAGA;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;PORTO ALEGRE;30/05/1945;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;NÃO ELEITO;DEFERIDO;15000.0;995.12;;;;
210000611383;DEPUTADO FEDERAL;PAULO ROBERTO SEVERO PIMENTA;1307;PAULO PIMENTA;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;SANTA MARIA;19/03/1965;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;DEPUTADO;S;ELEITO POR QP;DEFERIDO;566034.12;1008481.79;995770.77;1307.0;2,28%;133086.0
210000602759;DEPUTADO ESTADUAL;MARIA DE LOURDES CHRISTOVÃO;10400;LURDES VALIM A GUERREIRA;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;TORRES;11/03/1957;FEMININO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRANCA;SACERDOTE OU MEMBRO DE ORDEM OU SEITA RELIGIOSA;N;SUPLENTE;DEFERIDO;112400.0;72545.28;50310.0;;;
210000600025;DEPUTADO ESTADUAL;PEDRO LUIZ FAGUNDES RUAS;50000;PEDRO RUAS;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;PORTO ALEGRE;03/01/1956;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;DEPUTADO;S;SUPLENTE;DEFERIDO;697641.0;338197.37;350879.18;;;
210000615852;DEPUTADO ESTADUAL;MARICI ERENI SCHMENGLER;43701;MARICI SCHMENGLER;APTO;DEFERIDO;43;PV;PARTIDO VERDE;SÃO GABRIEL;17/05/1961;FEMININO;ENSINO FUNDAMENTAL INCOMPLETO;DIVORCIADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;3900.0;1997.5;;;
210000605574;DEPUTADO FEDERAL;PEDRO MACARI;2727;MACARI;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;LAGOA VERMELHA;17/11/1959;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;NÃO ELEITO;DEFERIDO;71981.57;6093.0;2899.85;2727.0;0,04%;2053.0
210000616480;DEPUTADO FEDERAL;PAULO RICARDO ROLIM MANCIA;2000;PAULO MANCIA;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;TAPES;03/07/1960;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;3513.35;2755.0;2000.0;0,01%;510.0
210000616849;DEPUTADO ESTADUAL;JOÃO ANTÔNIO GONÇALVES CORREA;90680;JOÃO CORREA MARATONISTA;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;ROSÁRIO DO SUL;07/08/1963;MASCULINO;LÊ E ESCREVE;SOLTEIRO(A);PARDA;ATLETA PROFISSIONAL E TÉCNICO EM DESPORTOS;N;NÃO ELEITO;DEFERIDO;44800.0;5695.12;1999.45;;;
210000605286;DEPUTADO FEDERAL;JOÃO ELOÍ DA COSTA;1545;ELOÍ COSTA;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;SOLEDADE;06/04/1962;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;VEREADOR;N;SUPLENTE;DEFERIDO;18000.0;72208.06;69865.81999999999;1545.0;0,08%;4578.0
210000603680;DEPUTADO FEDERAL;ROSANE PEREIRA GOMES SOUZA;9011;ROSANE GOMES;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;VIAMÃO;02/11/1966;FEMININO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRANCA;COMERCIANTE;N;SUPLENTE;DEFERIDO;15600.0;5409.1;2990.0;9011.0;0,00%;152.0
210000602773;DEPUTADO ESTADUAL;MAURO VINICIUS COSTA DA ROSA;10555;DR MAURO ROSA;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;VIAMAO;19/03/1977;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PRETA;ADVOGADO;N;SUPLENTE;DEFERIDO;65000.0;28188.9;15760.0;;;
210000609486;DEPUTADO ESTADUAL;JOSE CARLOS GULART FERREIRA;65646;CAIO;APTO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;DOM PEDRITO;16/04/1964;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PRETA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;99000.0;77535.95;59037.0;;;
210000600067;2º SUPLENTE;LEANDRO FRANKE GONÇALVES;212;LEANDRO GONÇALVES;APTO;DEFERIDO;21;PCB;PARTIDO COMUNISTA BRASILEIRO;SÃO JERÔNIMO;07/02/1979;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;BANCÁRIO E ECONOMIÁRIO;N;NÃO ELEITO;DEFERIDO;152669.93;;;;;
210000607270;DEPUTADO ESTADUAL;JUNARO RAMBO FIGUEIREDO;11511;JUNARO RAMBO FIGUEIREDO;INAPTO;RENÚNCIA;11;PP;PROGRESSISTAS;SÃO LUIZ GONZAGA;23/01/1982;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PREFEITO;N;;;26534.25;6375.0;2000.0;;;
210000603552;DEPUTADO ESTADUAL;JULIO CESAR DE SOUZA;25001;CAPITÃO JULIO CESAR;APTO;DEFERIDO;25;DEM;DEMOCRATAS;RIO DE JANEIRO;20/03/1958;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PRETA;MILITAR REFORMADO;N;SUPLENTE;DEFERIDO;;9096.880000000001;2550.0;;;
210000603690;DEPUTADO FEDERAL;LEDIMAR JUSTINO PERBONI;1727;PERBONI;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;SANANDUVA;27/10/1970;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;355000.0;21130.989999999998;21130.989999999998;1727.0;0,07%;3989.0
210000600948;DEPUTADO FEDERAL;EDIMILSON ANDRE TRESOLDI;4001;DIMI TRESOLDI;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;CACHOEIRINHA;02/12/1965;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;59500.0;23000.0;22062.79;4001.0;0,04%;2214.0
210000617283;DEPUTADO ESTADUAL;ANDRE LUIS GOVEIA CAVALCANTE;36777;ANDRE CAVALCANTE;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;PELOTAS;29/01/1990;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;;2033.1799999999998;;;;
210000617242;DEPUTADO ESTADUAL;CARLOS DARIO ZANONI PEREIRA;33310;CACO ZANONI;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;PORTO ALEGRE;31/10/1978;MASCULINO;LÊ E ESCREVE;CASADO(A);BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;10000.0;2033.1799999999998;;;;
210000622366;2º SUPLENTE;ADRIANA DE LUCENA FRANCISCO;111;DRICA DE LUCENA;APTO;DEFERIDO;11;PP;PROGRESSISTAS;CAXIAS DO SUL;02/04/1983;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;FONOAUDIÓLOGO;N;ELEITO;DEFERIDO;135050.97;;;;;
210000603597;DEPUTADO ESTADUAL;VALDECI JOSE MARTINS ROCHA;17009;VALDECI ROCHA;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;ARROIO DOS RATOS;26/10/1964;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MILITAR REFORMADO;N;SUPLENTE;DEFERIDO;;1520.0;520.0;;;
210000615838;DEPUTADO ESTADUAL;MARLENE WEILER;43456;MARLENE WEILER DE ABREU;APTO;DEFERIDO;43;PV;PARTIDO VERDE;ENTRE-IJUIS;28/11/1979;FEMININO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;COMERCIANTE;N;SUPLENTE;DEFERIDO;260000.0;39708.2;34556.25;;;
210000615812;DEPUTADO ESTADUAL;CARLOS ZYSKO;43900;CARLOS ZYSCO - CARLITIO;APTO;DEFERIDO;43;PV;PARTIDO VERDE;SANTO ANGELO;26/10/1955;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;5320.55;3499.2;;;
210000604675;DEPUTADO ESTADUAL;JOSE LUIS ALVES DA SILVA;12018;PROFESSOR JOSÉ LUIS;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;SANTA MARIA;12/09/1964;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO ESTADUAL;N;SUPLENTE;DEFERIDO;10000.0;44455.5;12000.0;;;
210000602787;DEPUTADO ESTADUAL;PETER SILVA DA SILVA;10007;PETER FALEIRO;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;PORTO ALEGRE;13/01/1976;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;MOTORISTA DE VEÍCULOS DE TRANSPORTE DE CARGA;N;SUPLENTE;DEFERIDO;26000.0;14268.4;4275.8;;;
210000604725;DEPUTADO ESTADUAL;GERTRUDES RIOS MOREIRA;12448;GERTRUDES RIOS MOREIRA;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;SÃO GABRIEL;10/08/1962;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PRETA;OUTROS;N;SUPLENTE;DEFERIDO;;10000.0;;;;
210000607293;DEPUTADO ESTADUAL;SUELEIDE NOGUEIRA DE MELO VARGAS;11092;SU VARGAS;APTO;DEFERIDO;11;PP;PROGRESSISTAS;PARAMBU;20/01/1971;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;GERENTE;N;SUPLENTE;DEFERIDO;;95832.61;90569.45;;;
210000603558;DEPUTADO ESTADUAL;MARCIELO ELISEU DOS SANTOS;25333;MARCIELO ELISEU SANTOS;APTO;DEFERIDO;25;DEM;DEMOCRATAS;SELBACH;04/06/1982;MASCULINO;ENSINO MÉDIO INCOMPLETO;DIVORCIADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;79325.0;;;;;
210000611337;DEPUTADO FEDERAL;RODRIGO MOREIRA BELTRÃO;1333;RODRIGO BELTRÃO;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;CAXIAS DO SUL;16/07/1979;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;;85098.94;82098.94;1333.0;0,19%;11213.0
210000611341;DEPUTADO ESTADUAL;NELSONIR SILVA DO NASCIMENTO;13144;NELSONIR NASCIMENTO;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;SÃO FRANCISCO DE PAULA;21/01/1980;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);PARDA;ELETRICISTA E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;356239.22;47499.0;12499.0;;;
210000616464;DEPUTADO FEDERAL;CLÁUDIO RENATO DE OLIVEIRA GONÇALVES;4400;CLÁUDIO GONÇALVES;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;PORTO ALEGRE;03/12/1960;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SOCIÓLOGO;N;SUPLENTE;DEFERIDO;141000.0;5533.179999999999;3500.0;4400.0;0,01%;329.0
210000615857;DEPUTADO ESTADUAL;LARISSA GABRIELE TEIXEIRA E TEIXEIRA;43015;LARISSA;APTO;DEFERIDO;43;PV;PARTIDO VERDE;PORTO ALEGRE;17/02/1997;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;8277.0;6000.0;;;
210000603547;DEPUTADO ESTADUAL;EVA LUCIARA CORPES BRIZOLARA;25017;LUCIARA BRIZOLARA;APTO;DEFERIDO;25;DEM;DEMOCRATAS;PELOTAS;09/05/1971;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;DONA DE CASA;N;SUPLENTE;DEFERIDO;9000.0;33254.880000000005;20729.3;;;
210000609500;DEPUTADO FEDERAL;GABRIELA DE OLIVEIRA ZOCH;6505;GABRIELA ZOCH;APTO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;SÃO GABRIEL;24/04/1979;FEMININO;ENSINO MÉDIO COMPLETO;SEPARADO(A) JUDICIALMENTE;BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;;2250.0;1959.05;6505.0;0,00%;143.0
210000615866;DEPUTADO ESTADUAL;FABIANA PIRES DA SILVEIRA;43183;FABIANA PIRES;APTO;DEFERIDO;43;PV;PARTIDO VERDE;GRAVATAÍ;07/02/1982;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;DONA DE CASA;N;SUPLENTE;DEFERIDO;;11900.0;10000.0;;;
210000600058;DEPUTADO FEDERAL;RAFAEL LINCK MOEHLECKE;5002;PROF. RAFAEL LINCK;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;PORTO ALEGRE;11/09/1983;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PROFESSOR E INSTRUTOR DE FORMAÇÃO PROFISSIONAL;N;SUPLENTE;DEFERIDO;132145.35;11428.85;10318.66;5002.0;0,07%;4237.0
210000600036;DEPUTADO FEDERAL;BERNADETE DE LOURDES RODRIGUES DE MENEZES;5010;BERNA MENEZES;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;BELÉM;11/08/1959;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;SERVIDOR PÚBLICO FEDERAL;N;SUPLENTE;DEFERIDO;200000.0;51169.7;51079.7;5010.0;0,03%;1551.0
210000615808;DEPUTADO ESTADUAL;VANDERLEI BORN CALDEIRA;43007;VANDERLEI CALDEIRA;APTO;DEFERIDO;43;PV;PARTIDO VERDE;BAGÉ;13/10/1969;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);BRANCA;AGRICULTOR;N;SUPLENTE;DEFERIDO;1490000.0;5567.55;3486.25;;;
210000607306;DEPUTADO ESTADUAL;CLAUDEMIR DE ARAUJO;14222;CLAUDEMIR DE ARAUJO;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;PORTO ALEGRE;12/02/1969;MASCULINO;LÊ E ESCREVE;CASADO(A);BRANCA;VEREADOR;N;SUPLENTE;DEFERIDO;;72037.64;64487.64;;;
210000607260;DEPUTADO ESTADUAL;SUZANA IZOLINA CARNEIRO BASTOS;11811;SUZANA BASTOS;APTO;DEFERIDO;11;PP;PROGRESSISTAS;PORTO ALEGRE;08/08/1965;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PRETA;OUTROS;N;SUPLENTE;DEFERIDO;;44414.41;36855.73;;;
210000616458;DEPUTADO FEDERAL;LENISE ARAUJO CANTARUTTI;5520;LENISE CANTARUTTI;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;BAGÉ;24/01/1963;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;82078.47;80296.85;5520.0;0,01%;847.0
210000604669;SENADOR;SANDRA REGINA MARÇOLLA WEBER;777;DRA. SANDRA WEBER;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;SÃO PAULO;23/05/1961;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MÉDICO;N;NÃO ELEITO;DEFERIDO;1590000.0;238265.0;199937.53;;;
210000609453;DEPUTADO ESTADUAL;JULIANO ROSO;65665;JULIANO ROSO;APTO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;NONOAI;28/06/1973;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;DEPUTADO;S;NÃO ELEITO;DEFERIDO;263003.63;173400.33000000002;157466.5;;;
210000601002;DEPUTADO ESTADUAL;MANIR JOSE ZENI;40240;MANIR ZENI;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;BARROS CASSAL;14/05/1964;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;1300518.21;65360.0;64760.0;;;
210000603666;DEPUTADO FEDERAL;AUGUSTO CESAR MARTINS DE OLIVEIRA;2517;CORONEL AUGUSTO CESAR;APTO;DEFERIDO;25;DEM;DEMOCRATAS;RIO DE JANEIRO;14/03/1961;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;145000.0;67615.29;61068.41;2517.0;0,24%;13862.0
210000609488;DEPUTADO ESTADUAL;PAULO RICARDO DE LIMA BRANDÃO;65654;PAULO BRANDÃO;APTO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;BARRA DO RIBEIRO;27/11/1962;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;TÉCNICO CONTABILIDADE, ESTATÍSTICA, ECONOMIA DOMÉSTICA E ADMINISTRAÇÃO;N;NÃO ELEITO;DEFERIDO;81492.34;3070.25;213.0;;;
210000610908;DEPUTADO FEDERAL;GILSOMAR DA SILVA;2373;GILSON PADEIRO;APTO;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;PORTO ALEGRE;15/12/1966;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;150000.0;8021.92;1973.0;2373.0;0,05%;2961.0
210000603703;1º SUPLENTE;EVANDRO RAMOS SOARES;170;EVANDRO SOARES;APTO;DEFERIDO;25;DEM;DEMOCRATAS;SANTO ANTONIO DA PATRULHA;27/12/1973;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;VEREADOR;N;NÃO ELEITO;DEFERIDO;46085.25;;;;;
210000600069;DEPUTADO FEDERAL;ANTÔNIO ARLAN BRUM NUNES;5000;ANTONIO ARLAN;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;RIO GRANDE;08/02/1964;MASCULINO;SUPERIOR COMPLETO;SEPARADO(A) JUDICIALMENTE;BRANCA;PROFESSOR DE ENSINO MÉDIO;N;SUPLENTE;DEFERIDO;;548.4100000000001;458.40999999999997;5000.0;0,04%;2155.0
210000602624;DEPUTADO ESTADUAL;TIAGO JOSÉ ALBRECHT;30456;TIAGO JOSÉ ALBRECHT - TJ;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;PALOTINA;15/04/1985;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;66788.86;13059.16;11330.83;;;
210000616837;DEPUTADO ESTADUAL;FLÁVIO GOMES DE FIGUEIREDO;90600;FLÁVIO GOMES;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;FÁTIMA DO SUL;10/02/1971;MASCULINO;LÊ E ESCREVE;SOLTEIRO(A);BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;662549.74;2195.12;;;;
